,reset,resolution,x,y,z
1887,1903.0,2.0,-739.0,-2397.0,769.0
1888,1903.0,2.0,-752.0,-2403.0,770.0
1889,1904.0,2.0,-790.0,-2379.0,800.0
1890,1904.0,2.0,-763.0,-2385.0,838.0
1891,1904.0,2.0,-799.0,-2364.0,902.0
1892,1904.0,2.0,-819.0,-2325.0,999.0
1893,1904.0,2.0,-795.0,-2340.0,962.0
1894,1904.0,2.0,-769.0,-2359.0,923.0
1895,1904.0,2.0,-754.0,-2356.0,918.0
1896,1904.0,2.0,-723.0,-2371.0,896.0
1897,1904.0,2.0,-716.0,-2370.0,880.0
1898,1904.0,2.0,-688.0,-2369.0,883.0
1899,1904.0,2.0,-673.0,-2344.0,938.0
1900,1904.0,2.0,-675.0,-2349.0,913.0
1901,1904.0,2.0,-666.0,-2353.0,926.0
1902,1904.0,2.0,-634.0,-2343.0,917.0
1903,1904.0,2.0,-645.0,-2363.0,913.0
1904,1904.0,2.0,-604.0,-2347.0,910.0
1905,1904.0,2.0,-573.0,-2360.0,884.0
1906,1904.0,2.0,-562.0,-2356.0,888.0
1907,1904.0,2.0,-604.0,-2374.0,839.0
1908,1904.0,2.0,-635.0,-2366.0,890.0
1909,1904.0,2.0,-590.0,-2381.0,834.0
1910,1905.0,2.0,-602.0,-2369.0,834.0
1911,1905.0,2.0,-588.0,-2378.0,809.0
1912,1905.0,2.0,-587.0,-2385.0,792.0
1913,1905.0,2.0,-600.0,-2397.0,742.0
1914,1905.0,2.0,-603.0,-2412.0,728.0
1915,1905.0,2.0,-605.0,-2418.0,680.0
1916,1905.0,2.0,-655.0,-2462.0,606.0
1917,1905.0,2.0,-617.0,-2432.0,666.0
1918,1905.0,2.0,-591.0,-2435.0,662.0
1919,1905.0,2.0,-584.0,-2440.0,654.0
1920,1905.0,2.0,-555.0,-2439.0,619.0
1921,1905.0,2.0,-592.0,-2445.0,624.0
1922,1905.0,2.0,-604.0,-2439.0,615.0
1923,1905.0,2.0,-606.0,-2450.0,605.0
1924,1905.0,2.0,-588.0,-2450.0,560.0
1925,1905.0,2.0,-614.0,-2449.0,562.0
1926,1905.0,2.0,-577.0,-2453.0,562.0
1927,1905.0,2.0,-606.0,-2479.0,489.0
1928,1905.0,2.0,-577.0,-2480.0,493.0
1929,1905.0,2.0,-587.0,-2482.0,488.0
1930,1906.0,2.0,-619.0,-2484.0,485.0
1931,1906.0,2.0,-579.0,-2474.0,486.0
1932,1906.0,2.0,-608.0,-2481.0,499.0
1933,1906.0,2.0,-665.0,-2471.0,551.0
1934,1906.0,2.0,-654.0,-2475.0,617.0
1935,1906.0,2.0,-476.0,-2448.0,570.0
1936,1906.0,2.0,-392.0,-2390.0,653.0
1937,1906.0,2.0,-380.0,-2457.0,428.0
1938,1906.0,2.0,-435.0,-2470.0,360.0
1939,1906.0,2.0,-366.0,-2444.0,388.0
1940,1906.0,2.0,-332.0,-2425.0,437.0
1941,1906.0,2.0,-258.0,-2414.0,431.0
1942,1906.0,2.0,-323.0,-2433.0,412.0
1943,1906.0,2.0,-754.0,-2464.0,453.0
1944,1906.0,2.0,-1080.0,-2315.0,501.0
1945,1906.0,2.0,-1271.0,-2178.0,553.0
1946,1906.0,2.0,-1359.0,-2142.0,534.0
1947,1906.0,2.0,-1421.0,-2128.0,569.0
1948,1906.0,2.0,-1412.0,-2166.0,568.0
1949,1906.0,2.0,-1428.0,-2154.0,557.0
1950,1906.0,2.0,-1408.0,-2181.0,580.0
1951,1907.0,2.0,-1248.0,-2219.0,575.0
1952,1907.0,2.0,-1230.0,-2209.0,583.0
1953,1907.0,2.0,-1291.0,-2203.0,538.0
1954,1907.0,2.0,-1330.0,-2178.0,529.0
1955,1907.0,2.0,-1315.0,-2186.0,513.0
1956,1907.0,2.0,-1347.0,-2182.0,505.0
1957,1907.0,2.0,-1394.0,-2143.0,541.0
1958,1907.0,2.0,-1381.0,-2156.0,532.0
1959,1907.0,2.0,-1410.0,-2138.0,572.0
1960,1907.0,2.0,-1319.0,-2183.0,590.0
1961,1907.0,2.0,-1219.0,-2243.0,477.0
1962,1907.0,2.0,-1320.0,-2182.0,513.0
1963,1907.0,2.0,-1390.0,-2178.0,541.0
1964,1907.0,2.0,-1273.0,-2226.0,547.0
1965,1907.0,2.0,-1270.0,-2240.0,543.0
1966,1907.0,2.0,-1242.0,-2231.0,542.0
1967,1907.0,2.0,-1203.0,-2239.0,563.0
1968,1907.0,2.0,-1185.0,-2248.0,559.0
1969,1907.0,2.0,-1173.0,-2243.0,580.0
1970,1907.0,2.0,-1285.0,-2219.0,511.0
1971,1908.0,2.0,-1346.0,-2203.0,474.0
1972,1908.0,2.0,-1385.0,-2188.0,459.0
1973,1908.0,2.0,-1388.0,-2170.0,452.0
1974,1908.0,2.0,-1313.0,-2182.0,504.0
1975,1908.0,2.0,-1315.0,-2184.0,437.0
1976,1908.0,2.0,-1717.0,-1927.0,529.0
1977,1908.0,2.0,-1606.0,-2060.0,296.0
1978,1908.0,2.0,-1173.0,-2223.0,536.0
1979,1908.0,2.0,-1169.0,-2195.0,641.0
1980,1908.0,2.0,-1146.0,-2200.0,649.0
1981,1908.0,2.0,-1138.0,-2176.0,713.0
1982,1908.0,2.0,-1464.0,-2050.0,465.0
1983,1908.0,2.0,-1648.0,-2006.0,371.0
1984,1908.0,2.0,-1305.0,-2168.0,582.0
1985,1908.0,2.0,-1395.0,-2165.0,476.0
1986,1908.0,2.0,-1399.0,-2202.0,439.0
1987,1908.0,2.0,-1331.0,-2223.0,476.0
1988,1908.0,2.0,-1255.0,-2250.0,510.0
1989,1908.0,2.0,-1238.0,-2264.0,440.0
1990,1908.0,2.0,-1185.0,-2273.0,526.0
1991,1908.0,2.0,-1099.0,-2256.0,584.0
1992,1909.0,2.0,-1229.0,-2259.0,590.0
1993,1909.0,2.0,-1236.0,-2265.0,547.0
1994,1909.0,2.0,-1217.0,-2293.0,533.0
1995,1909.0,2.0,-1199.0,-2303.0,512.0
1996,1909.0,2.0,-1195.0,-2286.0,518.0
1997,1909.0,2.0,-1200.0,-2303.0,495.0
1998,1909.0,2.0,-1183.0,-2329.0,472.0
1999,1909.0,2.0,-1191.0,-2323.0,492.0
2000,1909.0,2.0,-1141.0,-2350.0,454.0
2001,1909.0,2.0,-1139.0,-2354.0,424.0
2002,1909.0,2.0,-1113.0,-2340.0,405.0
2003,1909.0,2.0,-1163.0,-2320.0,488.0
2004,1909.0,2.0,-1204.0,-2288.0,540.0
2005,1909.0,2.0,-1174.0,-2329.0,521.0
2006,1909.0,2.0,-1157.0,-2355.0,508.0
2007,1909.0,2.0,-1153.0,-2360.0,521.0
2008,1909.0,2.0,-1132.0,-2365.0,547.0
2009,1909.0,2.0,-1154.0,-2338.0,592.0
2010,1909.0,2.0,-1179.0,-2310.0,610.0
2011,1909.0,2.0,-1138.0,-2344.0,568.0
2012,1909.0,2.0,-1142.0,-2361.0,537.0
2013,1910.0,2.0,-1195.0,-2348.0,550.0
2014,1910.0,2.0,-1191.0,-2358.0,553.0
2015,1910.0,2.0,-1171.0,-2397.0,586.0
2016,1910.0,2.0,-1171.0,-2356.0,581.0
2017,1910.0,2.0,-1222.0,-2442.0,600.0
2018,1910.0,2.0,-1145.0,-2443.0,596.0
2019,1910.0,2.0,-1133.0,-2442.0,589.0
2020,1910.0,2.0,-1174.0,-2440.0,607.0
2021,1910.0,2.0,-1151.0,-2410.0,604.0
2022,1910.0,2.0,-1074.0,-2350.0,565.0
2023,1910.0,2.0,-1068.0,-2361.0,540.0
2024,1910.0,2.0,-1075.0,-2379.0,551.0
2025,1910.0,2.0,-1027.0,-2392.0,606.0
2026,1910.0,2.0,-1032.0,-2395.0,603.0
2027,1910.0,2.0,-1035.0,-2407.0,626.0
2028,1910.0,2.0,-1106.0,-2392.0,587.0
2029,1910.0,2.0,-1102.0,-2417.0,579.0
2030,1910.0,2.0,-1103.0,-2442.0,557.0
2031,1910.0,2.0,-1084.0,-2454.0,579.0
2032,1910.0,2.0,-1092.0,-2467.0,570.0
2033,1911.0,2.0,-1107.0,-2502.0,604.0
2034,1911.0,2.0,-1105.0,-2491.0,587.0
2035,1911.0,2.0,-1066.0,-2493.0,587.0
2036,1911.0,2.0,-1011.0,-2466.0,623.0
2037,1911.0,2.0,-948.0,-2334.0,694.0
2038,1911.0,2.0,-945.0,-2338.0,627.0
2039,1911.0,2.0,-942.0,-2351.0,590.0
2040,1911.0,2.0,-906.0,-2350.0,571.0
2041,1911.0,2.0,-982.0,-2351.0,556.0
2042,1911.0,2.0,-910.0,-2342.0,641.0
2043,1911.0,2.0,-950.0,-2360.0,622.0
2044,1911.0,2.0,-995.0,-2364.0,582.0
2045,1911.0,2.0,-1024.0,-2357.0,524.0
2046,1911.0,2.0,-1024.0,-2372.0,494.0
2047,1911.0,2.0,-1035.0,-2378.0,480.0
2048,1911.0,2.0,-988.0,-2378.0,567.0
2049,1911.0,2.0,-1048.0,-2362.0,498.0
2050,1911.0,2.0,-1057.0,-2396.0,519.0
2051,1911.0,2.0,-1031.0,-2412.0,498.0
2052,1911.0,2.0,-994.0,-2433.0,477.0
2053,1911.0,2.0,-1003.0,-2390.0,507.0
2054,1912.0,2.0,-970.0,-2406.0,487.0
2055,1912.0,2.0,-959.0,-2452.0,468.0
2056,1912.0,2.0,-944.0,-2454.0,486.0
2057,1912.0,2.0,-938.0,-2441.0,495.0
2058,1912.0,2.0,-918.0,-2471.0,478.0
2059,1912.0,2.0,-928.0,-2474.0,485.0
2060,1912.0,2.0,-935.0,-2490.0,501.0
2061,1912.0,2.0,-956.0,-2500.0,518.0
2062,1912.0,2.0,-968.0,-2502.0,525.0
2063,1912.0,2.0,-983.0,-2484.0,526.0
2064,1912.0,2.0,-994.0,-2485.0,525.0
2065,1912.0,2.0,-972.0,-2480.0,541.0
2066,1912.0,2.0,-1004.0,-2440.0,547.0
2067,1912.0,2.0,-1051.0,-2368.0,604.0
2068,1912.0,2.0,-980.0,-2439.0,520.0
2069,1912.0,2.0,-934.0,-2513.0,495.0
2070,1912.0,2.0,-935.0,-2484.0,485.0
2071,1912.0,2.0,-899.0,-2449.0,462.0
2072,1912.0,2.0,-877.0,-2399.0,437.0
2073,1912.0,2.0,-889.0,-2387.0,467.0
2074,1913.0,2.0,-888.0,-2413.0,467.0
2075,1913.0,2.0,-871.0,-2484.0,423.0
2076,1913.0,2.0,-853.0,-2488.0,390.0
2077,1913.0,2.0,-833.0,-2425.0,338.0
2078,1913.0,2.0,-830.0,-2404.0,290.0
2079,1913.0,2.0,-853.0,-2397.0,319.0
2080,1913.0,2.0,-867.0,-2382.0,345.0
2081,1913.0,2.0,-892.0,-2371.0,360.0
2082,1913.0,2.0,-932.0,-2414.0,324.0
2083,1913.0,2.0,-945.0,-2441.0,278.0
2084,1913.0,2.0,-943.0,-2451.0,281.0
2085,1913.0,2.0,-696.0,-2383.0,439.0
2086,1913.0,2.0,-893.0,-2415.0,293.0
2087,1913.0,2.0,-774.0,-2402.0,464.0
2088,1913.0,2.0,-652.0,-2401.0,556.0
2089,1913.0,2.0,-695.0,-2416.0,460.0
2090,1913.0,2.0,-682.0,-2435.0,405.0
2091,1913.0,2.0,-794.0,-2433.0,266.0
2092,1913.0,2.0,-882.0,-2425.0,220.0
2093,1913.0,2.0,-602.0,-2382.0,454.0
2094,1913.0,2.0,-350.0,-2299.0,642.0
2095,1914.0,2.0,-424.0,-2254.0,537.0
2096,1914.0,2.0,-614.0,-2344.0,381.0
2097,1914.0,2.0,-590.0,-2328.0,372.0
2098,1914.0,2.0,-577.0,-2323.0,365.0
2099,1914.0,2.0,-723.0,-2345.0,300.0
2100,1914.0,2.0,-523.0,-2297.0,339.0
2101,1914.0,2.0,-359.0,-2320.0,367.0
2102,1914.0,2.0,-541.0,-2430.0,307.0
2103,1914.0,2.0,-490.0,-2414.0,291.0
2104,1914.0,2.0,-343.0,-2442.0,321.0
2105,1914.0,2.0,-462.0,-2557.0,231.0
2106,1914.0,2.0,-506.0,-2549.0,151.0
2107,1914.0,2.0,-499.0,-2539.0,173.0
2108,1914.0,2.0,-486.0,-2548.0,191.0
2109,1914.0,2.0,-485.0,-2543.0,205.0
2110,1914.0,2.0,-478.0,-2527.0,253.0
2111,1914.0,2.0,-485.0,-2560.0,273.0
2112,1914.0,2.0,-502.0,-2554.0,292.0
2113,1914.0,2.0,-496.0,-2558.0,241.0
2114,1914.0,2.0,-496.0,-2555.0,249.0
2115,1914.0,2.0,-504.0,-2572.0,243.0
2116,1915.0,2.0,-499.0,-2571.0,255.0
2117,1915.0,2.0,-608.0,-2543.0,236.0
2118,1915.0,2.0,-407.0,-2489.0,430.0
2119,1915.0,2.0,-267.0,-2417.0,536.0
2120,1915.0,2.0,-179.0,-2366.0,566.0
2121,1915.0,2.0,-152.0,-2364.0,560.0
2122,1915.0,2.0,-141.0,-2358.0,515.0
2123,1915.0,2.0,-193.0,-2352.0,570.0
2124,1915.0,2.0,-314.0,-2376.0,636.0
2125,1915.0,2.0,-363.0,-2394.0,708.0
2126,1915.0,2.0,-368.0,-2428.0,652.0
2127,1915.0,2.0,-384.0,-2421.0,665.0
2128,1915.0,2.0,-374.0,-2437.0,628.0
2129,1915.0,2.0,-350.0,-2425.0,578.0
2130,1915.0,2.0,-294.0,-2428.0,523.0
2131,1915.0,2.0,-359.0,-2414.0,592.0
2132,1915.0,2.0,-367.0,-2415.0,613.0
2133,1915.0,2.0,-378.0,-2431.0,578.0
2134,1915.0,2.0,-400.0,-2451.0,563.0
2135,1915.0,2.0,-400.0,-2460.0,561.0
2136,1916.0,2.0,-396.0,-2471.0,522.0
2137,1916.0,2.0,-372.0,-2442.0,528.0
2138,1916.0,2.0,-403.0,-2472.0,534.0
2139,1916.0,2.0,-581.0,-2521.0,543.0
2140,1916.0,2.0,-542.0,-2523.0,509.0
2141,1916.0,2.0,-508.0,-2496.0,559.0
2142,1916.0,2.0,-577.0,-2519.0,538.0
2143,1916.0,2.0,-464.0,-2509.0,483.0
2144,1916.0,2.0,-441.0,-2504.0,483.0
2145,1916.0,2.0,-478.0,-2521.0,458.0
2146,1916.0,2.0,-503.0,-2530.0,447.0
2147,1916.0,2.0,-514.0,-2509.0,451.0
2148,1916.0,2.0,-512.0,-2527.0,457.0
2149,1916.0,2.0,-528.0,-2517.0,512.0
2150,1916.0,2.0,-522.0,-2510.0,519.0
2151,1916.0,2.0,-478.0,-2513.0,506.0
2152,1916.0,2.0,-520.0,-2529.0,524.0
2153,1916.0,2.0,-504.0,-2544.0,506.0
2154,1916.0,2.0,-424.0,-2503.0,516.0
2155,1916.0,2.0,-462.0,-2501.0,514.0
2156,1916.0,2.0,-516.0,-2534.0,530.0
2157,1917.0,2.0,-502.0,-2536.0,528.0
2158,1917.0,2.0,-474.0,-2456.0,534.0
2159,1917.0,2.0,-482.0,-2480.0,513.0
2160,1917.0,2.0,-485.0,-2481.0,465.0
2161,1917.0,2.0,-456.0,-2467.0,507.0
2162,1917.0,2.0,-449.0,-2479.0,505.0
2163,1917.0,2.0,-517.0,-2494.0,597.0
2164,1917.0,2.0,-484.0,-2480.0,563.0
2165,1917.0,2.0,-491.0,-2462.0,546.0
2166,1917.0,2.0,-516.0,-2453.0,557.0
2167,1917.0,2.0,-522.0,-2436.0,564.0
2168,1917.0,2.0,-550.0,-2433.0,591.0
2169,1917.0,2.0,-554.0,-2429.0,586.0
2170,1917.0,2.0,-585.0,-2433.0,585.0
2171,1917.0,2.0,-513.0,-2455.0,463.0
2172,1917.0,2.0,-580.0,-2422.0,597.0
2173,1917.0,2.0,-533.0,-2406.0,615.0
2174,1917.0,2.0,-584.0,-2447.0,662.0
2175,1917.0,2.0,-502.0,-2460.0,539.0
2176,1917.0,2.0,-509.0,-2463.0,546.0
2177,1918.0,2.0,-498.0,-2442.0,609.0
2178,1918.0,2.0,-509.0,-2446.0,562.0
2179,1918.0,2.0,-565.0,-2442.0,543.0
2180,1918.0,2.0,-508.0,-2481.0,519.0
2181,1918.0,2.0,-632.0,-2477.0,478.0
2182,1918.0,2.0,-532.0,-2469.0,608.0
2183,1918.0,2.0,-521.0,-2486.0,587.0
2184,1918.0,2.0,-499.0,-2478.0,629.0
2185,1918.0,2.0,-504.0,-2476.0,575.0
2186,1918.0,2.0,-501.0,-2453.0,521.0
2187,1918.0,2.0,-513.0,-2481.0,607.0
2188,1918.0,2.0,-549.0,-2470.0,626.0
2189,1918.0,2.0,-516.0,-2449.0,625.0
2190,1918.0,2.0,-496.0,-2447.0,578.0
2191,1918.0,2.0,-576.0,-2443.0,588.0
2192,1918.0,2.0,-584.0,-2419.0,613.0
2193,1918.0,2.0,-603.0,-2416.0,607.0
2194,1918.0,2.0,-582.0,-2426.0,585.0
2195,1918.0,2.0,-549.0,-2429.0,587.0
2196,1918.0,2.0,-569.0,-2464.0,585.0
2197,1918.0,2.0,-622.0,-2462.0,590.0
2198,1919.0,2.0,-587.0,-2473.0,544.0
2199,1919.0,2.0,-575.0,-2492.0,512.0
2200,1919.0,2.0,-345.0,-2476.0,374.0
2201,1919.0,2.0,-459.0,-2532.0,362.0
2202,1919.0,2.0,-429.0,-2519.0,374.0
2203,1919.0,2.0,-412.0,-2494.0,337.0
2204,1919.0,2.0,-388.0,-2428.0,323.0
2205,1919.0,2.0,-380.0,-2441.0,332.0
2206,1919.0,2.0,-379.0,-2466.0,335.0
2207,1919.0,2.0,-422.0,-2513.0,362.0
2208,1919.0,2.0,-426.0,-2516.0,330.0
2209,1919.0,2.0,-436.0,-2529.0,304.0
2210,1919.0,2.0,-437.0,-2480.0,296.0
2211,1919.0,2.0,-538.0,-2564.0,298.0
2212,1919.0,2.0,-496.0,-2555.0,347.0
2213,1919.0,2.0,-464.0,-2549.0,401.0
2214,1919.0,2.0,-466.0,-2552.0,394.0
2215,1919.0,2.0,-467.0,-2535.0,361.0
2216,1919.0,2.0,-474.0,-2493.0,365.0
2217,1919.0,2.0,-490.0,-2507.0,378.0
2218,1920.0,2.0,-464.0,-2522.0,377.0
2219,1920.0,2.0,-458.0,-2531.0,361.0
2220,1920.0,2.0,-434.0,-2572.0,410.0
2221,1920.0,2.0,-424.0,-2559.0,409.0
2222,1920.0,2.0,-476.0,-2452.0,368.0
2223,1920.0,2.0,-497.0,-2430.0,453.0
2224,1941.0,2.0,-691.0,-2396.0,211.0
2225,1941.0,2.0,105.0,-2173.0,211.0
2226,1941.0,2.0,100.0,-2153.0,242.0
2227,1942.0,2.0,102.0,-2134.0,204.0
2228,1942.0,2.0,114.0,-2126.0,214.0
2229,1942.0,2.0,69.0,-2175.0,191.0
2230,1942.0,2.0,83.0,-2197.0,171.0
2231,1942.0,2.0,85.0,-2175.0,202.0
2232,1942.0,2.0,99.0,-2163.0,179.0
2233,1942.0,2.0,92.0,-2160.0,180.0
2234,1942.0,2.0,107.0,-2142.0,157.0
2235,1942.0,2.0,162.0,-2101.0,105.0
2236,1942.0,2.0,171.0,-2096.0,103.0
2237,1942.0,2.0,162.0,-2104.0,102.0
2238,1942.0,2.0,170.0,-2110.0,93.0
2239,1942.0,2.0,187.0,-2085.0,57.0
2240,1942.0,2.0,218.0,-2061.0,68.0
2241,1942.0,2.0,224.0,-2061.0,-8.0
2242,1942.0,2.0,245.0,-2056.0,-43.0
2243,1942.0,2.0,243.0,-2037.0,-54.0
2244,1942.0,2.0,204.0,-2112.0,18.0
2245,1942.0,2.0,234.0,-2071.0,69.0
2246,1942.0,2.0,148.0,-2143.0,74.0
2247,1942.0,2.0,196.0,-2088.0,-30.0
2248,1943.0,2.0,222.0,-2020.0,-138.0
2249,1943.0,2.0,258.0,-1964.0,-205.0
2250,1943.0,2.0,341.0,-1855.0,-269.0
2251,1943.0,2.0,470.0,-1684.0,-447.0
2252,1943.0,2.0,418.0,-1830.0,-280.0
2253,1943.0,2.0,313.0,-2009.0,-326.0
2254,1943.0,2.0,323.0,-1918.0,-481.0
2255,1943.0,2.0,339.0,-1894.0,-509.0
2256,1943.0,2.0,277.0,-1977.0,-344.0
2257,1943.0,2.0,260.0,-1987.0,-223.0
2258,1943.0,2.0,168.0,-2093.0,5.0
2259,1943.0,2.0,122.0,-2103.0,178.0
2260,1943.0,2.0,35.0,-2146.0,481.0
2261,1943.0,2.0,4.0,-2205.0,365.0
2262,1943.0,2.0,80.0,-2165.0,321.0
2263,1943.0,2.0,29.0,-2209.0,238.0
2264,1943.0,2.0,-1.0,-2230.0,251.0
2265,1943.0,2.0,20.0,-2186.0,306.0
2266,1943.0,2.0,-88.0,-2262.0,250.0
2267,1943.0,2.0,-8.0,-2223.0,218.0
2268,1944.0,2.0,22.0,-2193.0,205.0
2269,1944.0,2.0,-14.0,-2233.0,171.0
2270,1944.0,2.0,-19.0,-2205.0,306.0
2271,1944.0,2.0,-14.0,-2253.0,238.0
2272,1944.0,2.0,39.0,-2188.0,84.0
2273,1944.0,2.0,20.0,-2211.0,23.0
2274,1944.0,2.0,-66.0,-2195.0,506.0
2275,1944.0,2.0,-68.0,-2176.0,711.0
2276,1944.0,2.0,-28.0,-2196.0,626.0
2277,1944.0,2.0,21.0,-2185.0,560.0
2278,1944.0,2.0,28.0,-2177.0,377.0
2279,1944.0,2.0,78.0,-2153.0,428.0
2280,1944.0,2.0,70.0,-2184.0,313.0
2281,1944.0,2.0,24.0,-2199.0,237.0
2282,1944.0,2.0,-14.0,-2227.0,190.0
2283,1944.0,2.0,5.0,-2202.0,238.0
2284,1944.0,2.0,-11.0,-2234.0,237.0
2285,1944.0,2.0,29.0,-2208.0,174.0
2286,1944.0,2.0,110.0,-2158.0,134.0
2287,1944.0,2.0,121.0,-2133.0,117.0
2288,1944.0,2.0,82.0,-2116.0,83.0
2289,1945.0,2.0,99.0,-2117.0,59.0
2290,1945.0,2.0,62.0,-2120.0,168.0
2291,1945.0,2.0,-14.0,-2179.0,270.0
2292,1945.0,2.0,-82.0,-2173.0,311.0
2293,1945.0,2.0,-182.0,-2213.0,383.0
2294,1945.0,2.0,-293.0,-2209.0,399.0
2295,1945.0,2.0,-299.0,-2235.0,361.0
2296,1945.0,2.0,-336.0,-2244.0,388.0
2297,1945.0,2.0,-274.0,-2216.0,385.0
2298,1945.0,2.0,-254.0,-2199.0,377.0
2299,1945.0,2.0,-221.0,-2224.0,352.0
2300,1945.0,2.0,-222.0,-2239.0,358.0
2301,1945.0,2.0,-208.0,-2236.0,339.0
2302,1945.0,2.0,-258.0,-2234.0,407.0
2303,1945.0,2.0,-271.0,-2281.0,417.0
2304,1945.0,2.0,-352.0,-2324.0,482.0
2305,1945.0,2.0,-442.0,-2384.0,483.0
2306,1945.0,2.0,-453.0,-2374.0,549.0
2307,1945.0,2.0,-422.0,-2354.0,585.0
2308,1945.0,2.0,-358.0,-2318.0,631.0
2309,1946.0,2.0,-291.0,-2333.0,660.0
2310,1946.0,2.0,-338.0,-2335.0,654.0
2311,1946.0,2.0,-223.0,-2326.0,480.0
2312,1946.0,2.0,-238.0,-2291.0,656.0
2313,1946.0,2.0,-234.0,-2198.0,877.0
2314,1946.0,2.0,-125.0,-2190.0,855.0
2315,1946.0,2.0,-197.0,-2340.0,527.0
2316,1946.0,2.0,-27.0,-2213.0,295.0
2317,1946.0,2.0,249.0,-1949.0,-224.0
2318,1946.0,2.0,252.0,-1930.0,-97.0
2319,1946.0,2.0,241.0,-1953.0,-117.0
2320,1946.0,2.0,244.0,-1943.0,-69.0
2321,1946.0,2.0,247.0,-1947.0,-5.0
2322,1946.0,2.0,252.0,-1942.0,-9.0
2323,1946.0,2.0,282.0,-1925.0,-183.0
2324,1946.0,2.0,291.0,-1911.0,-230.0
2325,1946.0,2.0,285.0,-1891.0,-268.0
2326,1946.0,2.0,257.0,-1931.0,-147.0
2327,1946.0,2.0,284.0,-1926.0,-164.0
2328,1946.0,2.0,286.0,-1982.0,-98.0
2329,1946.0,2.0,242.0,-2047.0,-55.0
2330,1947.0,2.0,230.0,-2066.0,-14.0
2331,1947.0,2.0,217.0,-2098.0,-14.0
2332,1947.0,2.0,214.0,-2104.0,-13.0
2333,1947.0,2.0,210.0,-2118.0,-22.0
2334,1947.0,2.0,208.0,-2114.0,0.0
2335,1947.0,2.0,206.0,-2107.0,-26.0
2336,1947.0,2.0,210.0,-2105.0,-26.0
2337,1947.0,2.0,218.0,-2100.0,-36.0
2338,1947.0,2.0,201.0,-2120.0,-24.0
2339,1947.0,2.0,221.0,-2101.0,-30.0
2340,1947.0,2.0,225.0,-2108.0,-34.0
2341,1947.0,2.0,221.0,-2104.0,-33.0
2342,1947.0,2.0,236.0,-2091.0,-31.0
2343,1947.0,2.0,255.0,-2078.0,-33.0
2344,1947.0,2.0,235.0,-2092.0,-25.0
2345,1947.0,2.0,248.0,-2087.0,-20.0
2346,1947.0,2.0,232.0,-2094.0,-29.0
2347,1947.0,2.0,246.0,-2080.0,-24.0
2348,1947.0,2.0,212.0,-2087.0,-22.0
2349,1947.0,2.0,211.0,-2086.0,-26.0
2350,1948.0,2.0,190.0,-2094.0,-9.0
2351,1948.0,2.0,212.0,-2091.0,-26.0
2352,1948.0,2.0,199.0,-2096.0,-24.0
2353,1948.0,2.0,201.0,-2089.0,-20.0
2354,1948.0,2.0,201.0,-2089.0,-15.0
2355,1948.0,2.0,205.0,-2095.0,-20.0
2356,1948.0,2.0,208.0,-2091.0,-24.0
2357,1948.0,2.0,198.0,-2099.0,-20.0
2358,1948.0,2.0,170.0,-2086.0,-32.0
2359,1948.0,2.0,193.0,-2074.0,-7.0
2360,1948.0,2.0,204.0,-2053.0,-21.0
2361,1948.0,2.0,198.0,-2068.0,4.0
2362,1948.0,2.0,206.0,-2076.0,-17.0
2363,1948.0,2.0,202.0,-2062.0,26.0
2364,1948.0,2.0,194.0,-2066.0,35.0
2365,1948.0,2.0,197.0,-2064.0,19.0
2366,1948.0,2.0,199.0,-2057.0,32.0
2367,1948.0,2.0,206.0,-2057.0,14.0
2368,1948.0,2.0,226.0,-2056.0,30.0
2369,1948.0,2.0,246.0,-2030.0,-8.0
2370,1948.0,2.0,240.0,-2025.0,-28.0
2371,1949.0,2.0,237.0,-2038.0,-2.0
2372,1949.0,2.0,222.0,-2028.0,-9.0
2373,1949.0,2.0,201.0,-2036.0,10.0
2374,1949.0,2.0,202.0,-2037.0,24.0
2375,1949.0,2.0,167.0,-2058.0,7.0
2376,1949.0,2.0,216.0,-2035.0,-24.0
2377,1949.0,2.0,217.0,-2041.0,9.0
2378,1949.0,2.0,203.0,-2039.0,6.0
2379,1949.0,2.0,233.0,-2043.0,-10.0
2380,1949.0,2.0,318.0,-1998.0,-45.0
2381,1949.0,2.0,286.0,-2039.0,-35.0
2382,1949.0,2.0,316.0,-2090.0,-42.0
2383,1949.0,2.0,304.0,-2120.0,-44.0
2384,1949.0,2.0,277.0,-2060.0,-2.0
2385,1949.0,2.0,254.0,-2019.0,30.0
2386,1949.0,2.0,285.0,-2069.0,8.0
2387,1949.0,2.0,269.0,-2056.0,59.0
2388,1949.0,2.0,266.0,-2048.0,-29.0
2389,1949.0,2.0,231.0,-2058.0,29.0
2390,1949.0,2.0,236.0,-2131.0,65.0
2391,1949.0,2.0,246.0,-2136.0,34.0
2392,1950.0,2.0,221.0,-2133.0,49.0
2393,1950.0,2.0,216.0,-2157.0,70.0
2394,1950.0,2.0,211.0,-2170.0,48.0
2395,1950.0,2.0,219.0,-2160.0,37.0
2396,1950.0,2.0,235.0,-2143.0,67.0
2397,1950.0,2.0,243.0,-2156.0,4.0
2398,1950.0,2.0,226.0,-2155.0,79.0
2399,1950.0,2.0,207.0,-2183.0,73.0
2400,1950.0,2.0,240.0,-2183.0,-18.0
2401,1950.0,2.0,221.0,-2134.0,-34.0
2402,1950.0,2.0,223.0,-2117.0,-7.0
