,reset,resolution,x,y,z
575,663.0,2.0,-580.0,480.0,-340.0
576,663.0,2.0,-561.0,487.0,-331.0
577,663.0,2.0,-708.0,161.0,-104.0
578,663.0,2.0,-728.0,142.0,-136.0
579,663.0,2.0,-623.0,413.0,-333.0
580,663.0,2.0,-632.0,414.0,-298.0
581,663.0,2.0,-575.0,486.0,-434.0
582,664.0,2.0,-633.0,329.0,-257.0
583,664.0,2.0,-701.0,111.0,-59.0
584,664.0,2.0,-742.0,61.0,-153.0
585,664.0,2.0,-652.0,295.0,-305.0
586,664.0,2.0,-586.0,333.0,-323.0
587,664.0,2.0,-572.0,339.0,-317.0
588,664.0,2.0,-568.0,475.0,-392.0
589,664.0,2.0,-529.0,466.0,-405.0
590,664.0,2.0,-571.0,340.0,-301.0
591,664.0,2.0,-647.0,240.0,-276.0
592,664.0,2.0,-514.0,451.0,-478.0
593,664.0,2.0,-524.0,431.0,-467.0
594,664.0,2.0,-571.0,385.0,-425.0
595,664.0,2.0,-577.0,387.0,-421.0
596,664.0,2.0,-554.0,441.0,-496.0
597,664.0,2.0,-585.0,438.0,-431.0
598,664.0,2.0,-710.0,122.0,-118.0
599,664.0,2.0,-566.0,306.0,-427.0
600,664.0,2.0,-573.0,375.0,-452.0
601,664.0,2.0,-582.0,313.0,-382.0
602,665.0,2.0,-632.0,229.0,-299.0
603,665.0,2.0,-567.0,343.0,-424.0
604,665.0,2.0,-556.0,347.0,-409.0
605,665.0,2.0,-602.0,300.0,-282.0
606,665.0,2.0,-672.0,143.0,-150.0
607,665.0,2.0,-588.0,221.0,-267.0
608,665.0,2.0,-532.0,336.0,-357.0
609,665.0,2.0,-578.0,294.0,-416.0
610,665.0,2.0,-569.0,279.0,-472.0
611,665.0,2.0,-569.0,340.0,-555.0
612,665.0,2.0,-536.0,412.0,-592.0
613,665.0,2.0,-517.0,425.0,-615.0
614,665.0,2.0,-517.0,428.0,-608.0
615,665.0,2.0,-512.0,439.0,-601.0
616,665.0,2.0,-510.0,430.0,-618.0
617,665.0,2.0,-511.0,389.0,-600.0
618,665.0,2.0,-578.0,240.0,-392.0
619,665.0,2.0,-659.0,139.0,-227.0
620,665.0,2.0,-613.0,198.0,-318.0
621,665.0,2.0,-641.0,206.0,-306.0
622,665.0,2.0,-586.0,262.0,-434.0
623,666.0,2.0,-579.0,359.0,-565.0
624,666.0,2.0,-509.0,374.0,-559.0
625,666.0,2.0,-502.0,397.0,-595.0
626,666.0,2.0,-480.0,412.0,-607.0
627,666.0,2.0,-478.0,430.0,-630.0
628,666.0,2.0,-480.0,450.0,-652.0
629,666.0,2.0,-476.0,480.0,-591.0
630,666.0,2.0,-470.0,460.0,-640.0
631,666.0,2.0,-464.0,460.0,-661.0
632,666.0,2.0,-461.0,458.0,-661.0
633,666.0,2.0,-464.0,463.0,-662.0
634,666.0,2.0,-466.0,469.0,-677.0
635,666.0,2.0,-465.0,474.0,-680.0
636,666.0,2.0,-461.0,485.0,-689.0
637,666.0,2.0,-459.0,497.0,-690.0
638,666.0,2.0,-474.0,484.0,-659.0
639,666.0,2.0,-508.0,460.0,-629.0
640,666.0,2.0,-475.0,476.0,-653.0
641,666.0,2.0,-485.0,488.0,-647.0
642,666.0,2.0,-490.0,479.0,-639.0
643,666.0,2.0,-491.0,481.0,-664.0
644,667.0,2.0,-498.0,492.0,-655.0
645,667.0,2.0,-515.0,473.0,-618.0
646,667.0,2.0,-531.0,489.0,-599.0
647,667.0,2.0,-524.0,516.0,-598.0
648,667.0,2.0,-520.0,527.0,-615.0
649,667.0,2.0,-526.0,521.0,-617.0
650,667.0,2.0,-536.0,521.0,-567.0
651,667.0,2.0,-537.0,519.0,-568.0
652,667.0,2.0,-544.0,517.0,-566.0
653,667.0,2.0,-565.0,490.0,-559.0
654,667.0,2.0,-569.0,481.0,-566.0
655,667.0,2.0,-542.0,478.0,-548.0
656,667.0,2.0,-562.0,507.0,-549.0
657,667.0,2.0,-564.0,482.0,-557.0
658,667.0,2.0,-565.0,464.0,-561.0
659,667.0,2.0,-562.0,475.0,-580.0
660,667.0,2.0,-537.0,496.0,-603.0
661,667.0,2.0,-545.0,486.0,-600.0
662,667.0,2.0,-549.0,494.0,-596.0
663,667.0,2.0,-556.0,467.0,-605.0
664,668.0,2.0,-569.0,482.0,-579.0
665,668.0,2.0,-575.0,500.0,-575.0
666,668.0,2.0,-565.0,491.0,-570.0
667,668.0,2.0,-557.0,481.0,-579.0
668,668.0,2.0,-554.0,461.0,-581.0
669,668.0,2.0,-586.0,460.0,-527.0
670,668.0,2.0,-585.0,491.0,-569.0
671,668.0,2.0,-600.0,521.0,-574.0
672,668.0,2.0,-601.0,527.0,-547.0
673,668.0,2.0,-601.0,540.0,-530.0
674,668.0,2.0,-594.0,535.0,-525.0
675,668.0,2.0,-590.0,558.0,-531.0
676,668.0,2.0,-584.0,573.0,-512.0
677,668.0,2.0,-597.0,558.0,-513.0
678,668.0,2.0,-606.0,540.0,-531.0
679,668.0,2.0,-603.0,556.0,-560.0
680,668.0,2.0,-610.0,555.0,-593.0
681,668.0,2.0,-610.0,561.0,-639.0
682,668.0,2.0,-640.0,564.0,-645.0
683,668.0,2.0,-629.0,554.0,-627.0
684,668.0,2.0,-642.0,502.0,-656.0
685,669.0,2.0,-620.0,511.0,-627.0
686,669.0,2.0,-594.0,522.0,-594.0
687,669.0,2.0,-642.0,505.0,-600.0
688,669.0,2.0,-631.0,478.0,-572.0
689,669.0,2.0,-611.0,490.0,-580.0
690,669.0,2.0,-643.0,475.0,-607.0
691,669.0,2.0,-651.0,473.0,-579.0
692,669.0,2.0,-644.0,482.0,-567.0
693,669.0,2.0,-654.0,441.0,-519.0
694,669.0,2.0,-686.0,417.0,-383.0
695,669.0,2.0,-754.0,492.0,-225.0
696,669.0,2.0,-794.0,473.0,-240.0
697,669.0,2.0,-692.0,429.0,-433.0
698,669.0,2.0,-679.0,425.0,-474.0
699,669.0,2.0,-646.0,415.0,-499.0
700,669.0,2.0,-648.0,397.0,-504.0
701,669.0,2.0,-634.0,416.0,-514.0
702,669.0,2.0,-635.0,382.0,-518.0
703,669.0,2.0,-631.0,402.0,-529.0
704,669.0,2.0,-625.0,392.0,-529.0
705,670.0,2.0,-608.0,391.0,-535.0
706,670.0,2.0,-629.0,388.0,-550.0
707,670.0,2.0,-602.0,392.0,-554.0
708,670.0,2.0,-560.0,395.0,-576.0
709,670.0,2.0,-535.0,406.0,-593.0
710,670.0,2.0,-536.0,391.0,-566.0
711,670.0,2.0,-549.0,363.0,-543.0
712,670.0,2.0,-561.0,329.0,-529.0
713,670.0,2.0,-526.0,331.0,-516.0
714,670.0,2.0,-486.0,339.0,-579.0
715,670.0,2.0,-469.0,369.0,-596.0
716,670.0,2.0,-472.0,380.0,-608.0
717,670.0,2.0,-501.0,381.0,-619.0
718,670.0,2.0,-525.0,376.0,-609.0
719,670.0,2.0,-545.0,380.0,-599.0
720,670.0,2.0,-543.0,385.0,-611.0
721,670.0,2.0,-543.0,396.0,-595.0
722,670.0,2.0,-525.0,418.0,-573.0
723,670.0,2.0,-534.0,415.0,-580.0
724,670.0,2.0,-540.0,443.0,-609.0
725,670.0,2.0,-538.0,436.0,-629.0
726,671.0,2.0,-543.0,434.0,-622.0
727,671.0,2.0,-555.0,421.0,-606.0
728,671.0,2.0,-548.0,431.0,-631.0
729,671.0,2.0,-534.0,436.0,-649.0
730,671.0,2.0,-532.0,467.0,-692.0
731,671.0,2.0,-521.0,476.0,-701.0
732,671.0,2.0,-545.0,482.0,-740.0
733,671.0,2.0,-544.0,468.0,-737.0
734,671.0,2.0,-530.0,463.0,-721.0
735,671.0,2.0,-539.0,448.0,-739.0
736,671.0,2.0,-574.0,405.0,-775.0
737,671.0,2.0,-628.0,435.0,-792.0
738,671.0,2.0,-665.0,445.0,-800.0
739,671.0,2.0,-701.0,418.0,-712.0
740,671.0,2.0,-674.0,405.0,-578.0
741,671.0,2.0,-645.0,395.0,-586.0
742,671.0,2.0,-610.0,459.0,-705.0
743,671.0,2.0,-622.0,446.0,-667.0
744,671.0,2.0,-643.0,398.0,-578.0
745,671.0,2.0,-669.0,386.0,-577.0
746,672.0,2.0,-679.0,370.0,-578.0
747,672.0,2.0,-674.0,366.0,-542.0
748,672.0,2.0,-675.0,346.0,-545.0
749,672.0,2.0,-700.0,351.0,-544.0
750,672.0,2.0,-769.0,131.0,-175.0
751,672.0,2.0,-710.0,231.0,-438.0
752,672.0,2.0,-608.0,342.0,-574.0
753,672.0,2.0,-607.0,356.0,-571.0
754,672.0,2.0,-637.0,388.0,-569.0
755,672.0,2.0,-621.0,372.0,-567.0
756,672.0,2.0,-606.0,366.0,-565.0
757,672.0,2.0,-636.0,366.0,-574.0
758,672.0,2.0,-596.0,313.0,-564.0
759,672.0,2.0,-566.0,223.0,-586.0
760,672.0,2.0,-597.0,278.0,-594.0
761,672.0,2.0,-626.0,320.0,-587.0
762,672.0,2.0,-618.0,296.0,-593.0
763,672.0,2.0,-602.0,284.0,-605.0
764,672.0,2.0,-583.0,253.0,-593.0
765,672.0,2.0,-677.0,363.0,-584.0
766,672.0,2.0,-705.0,371.0,-575.0
767,673.0,2.0,-722.0,393.0,-580.0
768,673.0,2.0,-696.0,409.0,-592.0
769,673.0,2.0,-673.0,417.0,-591.0
770,673.0,2.0,-677.0,411.0,-590.0
771,673.0,2.0,-678.0,412.0,-543.0
772,673.0,2.0,-700.0,392.0,-535.0
773,673.0,2.0,-695.0,427.0,-561.0
774,673.0,2.0,-694.0,409.0,-548.0
775,673.0,2.0,-668.0,416.0,-545.0
776,673.0,2.0,-698.0,372.0,-550.0
777,673.0,2.0,-704.0,364.0,-530.0
778,673.0,2.0,-681.0,380.0,-510.0
779,673.0,2.0,-690.0,367.0,-492.0
780,673.0,2.0,-727.0,340.0,-488.0
781,673.0,2.0,-758.0,296.0,-508.0
782,673.0,2.0,-749.0,270.0,-531.0
783,673.0,2.0,-718.0,302.0,-462.0
784,673.0,2.0,-677.0,335.0,-370.0
785,673.0,2.0,-745.0,243.0,-258.0
786,673.0,2.0,-1008.0,-245.0,118.0
787,673.0,2.0,-865.0,-153.0,331.0
788,674.0,2.0,-820.0,-74.0,532.0
789,674.0,2.0,-910.0,-163.0,604.0
790,674.0,2.0,-921.0,-262.0,647.0
791,674.0,2.0,-913.0,-323.0,643.0
792,674.0,2.0,-854.0,-283.0,684.0
793,674.0,2.0,-807.0,-270.0,654.0
794,674.0,2.0,-839.0,-314.0,696.0
795,674.0,2.0,-842.0,-362.0,679.0
796,674.0,2.0,-831.0,-335.0,670.0
797,674.0,2.0,-845.0,-333.0,638.0
798,674.0,2.0,-843.0,-338.0,630.0
799,674.0,2.0,-821.0,-287.0,674.0
800,674.0,2.0,-768.0,-216.0,685.0
801,674.0,2.0,-756.0,-228.0,688.0
802,674.0,2.0,-760.0,-259.0,725.0
803,674.0,2.0,-748.0,-254.0,695.0
804,674.0,2.0,-811.0,-247.0,608.0
805,674.0,2.0,-795.0,-230.0,616.0
806,674.0,2.0,-765.0,-198.0,562.0
807,674.0,2.0,-841.0,-166.0,258.0
808,675.0,2.0,-760.0,-173.0,428.0
809,675.0,2.0,-809.0,-395.0,516.0
810,675.0,2.0,-797.0,-474.0,588.0
811,675.0,2.0,-771.0,-408.0,574.0
812,675.0,2.0,-720.0,-264.0,562.0
813,675.0,2.0,-741.0,-271.0,579.0
814,675.0,2.0,-731.0,-210.0,533.0
815,675.0,2.0,-730.0,-77.0,489.0
816,675.0,2.0,-695.0,26.0,472.0
817,675.0,2.0,-614.0,371.0,512.0
818,675.0,2.0,-617.0,385.0,540.0
819,675.0,2.0,-632.0,324.0,521.0
820,675.0,2.0,-636.0,355.0,457.0
821,675.0,2.0,-606.0,421.0,399.0
822,675.0,2.0,-647.0,490.0,283.0
823,675.0,2.0,-696.0,433.0,163.0
824,675.0,2.0,-675.0,369.0,117.0
825,675.0,2.0,-662.0,340.0,342.0
826,675.0,2.0,-669.0,326.0,334.0
827,675.0,2.0,-654.0,339.0,364.0
828,675.0,2.0,-636.0,291.0,395.0
829,676.0,2.0,-653.0,364.0,404.0
830,676.0,2.0,-656.0,324.0,409.0
831,676.0,2.0,-673.0,354.0,373.0
832,676.0,2.0,-681.0,361.0,344.0
833,676.0,2.0,-730.0,296.0,250.0
834,676.0,2.0,-757.0,285.0,247.0
835,676.0,2.0,-749.0,306.0,273.0
836,676.0,2.0,-783.0,295.0,293.0
837,676.0,2.0,-812.0,307.0,309.0
838,676.0,2.0,-825.0,348.0,349.0
839,676.0,2.0,-804.0,356.0,377.0
840,676.0,2.0,-815.0,306.0,400.0
841,676.0,2.0,-815.0,247.0,389.0
842,676.0,2.0,-853.0,292.0,471.0
843,676.0,2.0,-788.0,263.0,506.0
844,676.0,2.0,-754.0,208.0,469.0
845,676.0,2.0,-771.0,152.0,417.0
846,676.0,2.0,-811.0,154.0,390.0
847,676.0,2.0,-844.0,153.0,426.0
848,676.0,2.0,-824.0,144.0,437.0
849,677.0,2.0,-830.0,143.0,411.0
850,677.0,2.0,-840.0,128.0,413.0
851,677.0,2.0,-869.0,139.0,451.0
852,677.0,2.0,-803.0,50.0,431.0
853,677.0,2.0,-852.0,77.0,384.0
854,677.0,2.0,-886.0,139.0,527.0
855,677.0,2.0,-788.0,141.0,633.0
856,677.0,2.0,-710.0,39.0,496.0
857,677.0,2.0,-707.0,1.0,478.0
858,677.0,2.0,-715.0,21.0,498.0
859,677.0,2.0,-710.0,34.0,552.0
860,677.0,2.0,-757.0,-33.0,668.0
861,677.0,2.0,-757.0,-59.0,630.0
862,677.0,2.0,-682.0,8.0,565.0
863,677.0,2.0,-686.0,18.0,558.0
864,677.0,2.0,-667.0,47.0,613.0
865,677.0,2.0,-698.0,11.0,642.0
866,677.0,2.0,-678.0,41.0,632.0
867,677.0,2.0,-692.0,87.0,588.0
868,677.0,2.0,-708.0,-46.0,574.0
869,677.0,2.0,-674.0,-135.0,786.0
870,678.0,2.0,-670.0,-188.0,797.0
871,678.0,2.0,-719.0,-204.0,646.0
872,678.0,2.0,-714.0,-212.0,643.0
873,678.0,2.0,-662.0,-242.0,766.0
874,678.0,2.0,-685.0,-253.0,720.0
875,678.0,2.0,-692.0,-223.0,670.0
876,678.0,2.0,-698.0,-237.0,613.0
877,678.0,2.0,-668.0,-267.0,620.0
878,678.0,2.0,-690.0,-219.0,606.0
879,678.0,2.0,-726.0,-169.0,585.0
880,678.0,2.0,-705.0,-174.0,649.0
881,678.0,2.0,-639.0,-178.0,670.0
882,678.0,2.0,-638.0,-202.0,657.0
883,678.0,2.0,-643.0,-260.0,697.0
884,678.0,2.0,-662.0,-272.0,612.0
885,678.0,2.0,-659.0,-300.0,633.0
886,678.0,2.0,-671.0,-346.0,625.0
887,678.0,2.0,-689.0,-333.0,618.0
888,678.0,2.0,-647.0,-387.0,724.0
889,700.0,2.0,-640.0,-375.0,89.0
890,700.0,2.0,-743.0,54.0,89.0
891,700.0,2.0,-572.0,194.0,-36.0
892,700.0,2.0,-1026.0,244.0,-242.0
893,700.0,2.0,-576.0,-27.0,224.0
894,700.0,2.0,-454.0,38.0,306.0
895,700.0,2.0,-1158.0,-222.0,41.0
896,700.0,2.0,-1109.0,-173.0,199.0
897,700.0,2.0,-555.0,-324.0,-120.0
898,701.0,2.0,-553.0,-414.0,82.0
899,701.0,2.0,-492.0,-118.0,381.0
900,701.0,2.0,-465.0,-52.0,630.0
901,701.0,2.0,-389.0,278.0,699.0
902,701.0,2.0,-90.0,773.0,450.0
903,701.0,2.0,-340.0,938.0,178.0
904,701.0,2.0,-659.0,806.0,80.0
905,701.0,2.0,-650.0,593.0,336.0
906,701.0,2.0,-794.0,739.0,381.0
907,701.0,2.0,-770.0,716.0,415.0
908,701.0,2.0,-698.0,712.0,426.0
909,701.0,2.0,-635.0,793.0,383.0
910,701.0,2.0,-546.0,926.0,392.0
911,701.0,2.0,-582.0,963.0,350.0
912,701.0,2.0,-563.0,863.0,351.0
913,701.0,2.0,-716.0,725.0,278.0
914,701.0,2.0,-785.0,571.0,304.0
915,701.0,2.0,-660.0,477.0,273.0
916,701.0,2.0,-445.0,742.0,184.0
917,701.0,2.0,-541.0,725.0,314.0
918,702.0,2.0,-308.0,795.0,959.0
919,702.0,2.0,-246.0,972.0,1408.0
920,702.0,2.0,-333.0,1153.0,1496.0
921,702.0,2.0,-505.0,1161.0,1517.0
922,702.0,2.0,-801.0,1116.0,1497.0
923,702.0,2.0,-1035.0,1022.0,1434.0
924,702.0,2.0,-1174.0,1051.0,1325.0
925,702.0,2.0,-1028.0,1022.0,1214.0
926,702.0,2.0,-929.0,1062.0,1206.0
927,702.0,2.0,-899.0,1156.0,1177.0
928,702.0,2.0,-917.0,1144.0,1291.0
929,702.0,2.0,-864.0,1043.0,1357.0
930,702.0,2.0,-772.0,932.0,1246.0
931,702.0,2.0,-627.0,927.0,1120.0
932,702.0,2.0,-440.0,1101.0,794.0
933,702.0,2.0,-331.0,1121.0,590.0
934,702.0,2.0,-349.0,1027.0,458.0
935,702.0,2.0,-577.0,931.0,532.0
936,702.0,2.0,-564.0,725.0,679.0
937,702.0,2.0,-717.0,447.0,824.0
938,702.0,2.0,-859.0,381.0,843.0
939,703.0,2.0,-928.0,377.0,716.0
940,703.0,2.0,-903.0,400.0,596.0
941,703.0,2.0,-809.0,427.0,582.0
942,703.0,2.0,-745.0,368.0,650.0
943,703.0,2.0,-675.0,359.0,538.0
944,703.0,2.0,-697.0,455.0,394.0
945,703.0,2.0,-688.0,560.0,306.0
946,703.0,2.0,-644.0,581.0,369.0
947,703.0,2.0,-657.0,591.0,418.0
948,703.0,2.0,-745.0,568.0,588.0
949,703.0,2.0,-823.0,620.0,714.0
950,703.0,2.0,-877.0,721.0,729.0
951,703.0,2.0,-889.0,842.0,683.0
952,703.0,2.0,-942.0,912.0,734.0
953,703.0,2.0,-910.0,995.0,718.0
954,703.0,2.0,-862.0,1082.0,757.0
955,703.0,2.0,-806.0,1117.0,763.0
956,703.0,2.0,-819.0,1019.0,798.0
957,703.0,2.0,-805.0,887.0,746.0
958,703.0,2.0,-742.0,920.0,703.0
959,703.0,2.0,-746.0,826.0,691.0
960,704.0,2.0,-788.0,705.0,722.0
961,704.0,2.0,-782.0,587.0,721.0
962,704.0,2.0,-714.0,557.0,687.0
963,704.0,2.0,-661.0,435.0,630.0
964,704.0,2.0,-750.0,319.0,560.0
965,704.0,2.0,-854.0,322.0,543.0
966,704.0,2.0,-856.0,351.0,540.0
967,704.0,2.0,-850.0,427.0,443.0
968,704.0,2.0,-813.0,500.0,359.0
969,704.0,2.0,-858.0,520.0,350.0
970,704.0,2.0,-898.0,527.0,425.0
971,704.0,2.0,-1005.0,538.0,451.0
972,704.0,2.0,-1091.0,539.0,604.0
973,704.0,2.0,-1102.0,499.0,769.0
974,704.0,2.0,-1132.0,561.0,895.0
975,704.0,2.0,-964.0,596.0,867.0
976,704.0,2.0,-898.0,562.0,778.0
977,704.0,2.0,-781.0,516.0,793.0
978,704.0,2.0,-629.0,531.0,761.0
979,704.0,2.0,-549.0,579.0,701.0
980,705.0,2.0,-584.0,772.0,544.0
981,705.0,2.0,-876.0,891.0,431.0
982,705.0,2.0,-941.0,671.0,538.0
983,705.0,2.0,-755.0,562.0,577.0
984,705.0,2.0,-682.0,550.0,592.0
985,705.0,2.0,-710.0,550.0,589.0
986,705.0,2.0,-741.0,644.0,499.0
987,705.0,2.0,-830.0,641.0,562.0
988,705.0,2.0,-841.0,559.0,668.0
989,705.0,2.0,-753.0,536.0,733.0
990,705.0,2.0,-718.0,392.0,892.0
991,705.0,2.0,-892.0,427.0,1012.0
992,705.0,2.0,-957.0,617.0,915.0
993,705.0,2.0,-842.0,864.0,525.0
994,705.0,2.0,-806.0,958.0,252.0
995,705.0,2.0,-620.0,580.0,592.0
996,705.0,2.0,-635.0,490.0,698.0
997,705.0,2.0,-752.0,739.0,524.0
998,705.0,2.0,-707.0,747.0,448.0
999,705.0,2.0,-758.0,611.0,583.0
1000,705.0,2.0,-797.0,484.0,673.0
1001,706.0,2.0,-829.0,426.0,750.0
1002,706.0,2.0,-788.0,397.0,792.0
1003,706.0,2.0,-755.0,447.0,807.0
1004,706.0,2.0,-783.0,503.0,708.0
1005,706.0,2.0,-819.0,515.0,643.0
1006,706.0,2.0,-901.0,709.0,361.0
1007,706.0,2.0,-975.0,965.0,256.0
1008,706.0,2.0,-953.0,1033.0,132.0
1009,706.0,2.0,-686.0,837.0,117.0
1010,706.0,2.0,-345.0,431.0,333.0
1011,706.0,2.0,-504.0,516.0,475.0
1012,706.0,2.0,-679.0,126.0,1241.0
1013,706.0,2.0,-715.0,282.0,1131.0
1014,706.0,2.0,-756.0,670.0,404.0
1015,706.0,2.0,-722.0,844.0,131.0
1016,706.0,2.0,-652.0,643.0,279.0
1017,706.0,2.0,-735.0,262.0,680.0
1018,706.0,2.0,-661.0,411.0,535.0
1019,706.0,2.0,-839.0,651.0,385.0
1020,706.0,2.0,-1041.0,655.0,463.0
1021,707.0,2.0,-1040.0,356.0,648.0
1022,707.0,2.0,-741.0,125.0,720.0
1023,707.0,2.0,-498.0,268.0,384.0
1024,707.0,2.0,-679.0,552.0,228.0
1025,707.0,2.0,-871.0,566.0,337.0
1026,707.0,2.0,-780.0,447.0,336.0
1027,707.0,2.0,-729.0,404.0,330.0
1028,707.0,2.0,-743.0,315.0,341.0
1029,707.0,2.0,-734.0,244.0,418.0
1030,707.0,2.0,-666.0,249.0,439.0
1031,707.0,2.0,-580.0,358.0,302.0
1032,707.0,2.0,-767.0,528.0,198.0
1033,707.0,2.0,-953.0,446.0,288.0
1034,707.0,2.0,-954.0,328.0,409.0
1035,707.0,2.0,-956.0,220.0,524.0
1036,707.0,2.0,-960.0,63.0,637.0
1037,707.0,2.0,-812.0,-116.0,800.0
1038,707.0,2.0,-557.0,-77.0,745.0
1039,707.0,2.0,-600.0,292.0,405.0
1040,707.0,2.0,-634.0,472.0,317.0
1041,707.0,2.0,-766.0,525.0,191.0
1042,708.0,2.0,-803.0,314.0,316.0
1043,708.0,2.0,-809.0,295.0,339.0
1044,708.0,2.0,-859.0,242.0,313.0
1045,708.0,2.0,-826.0,344.0,353.0
1046,708.0,2.0,-902.0,388.0,421.0
1047,708.0,2.0,-977.0,490.0,526.0
1048,708.0,2.0,-881.0,520.0,543.0
1049,708.0,2.0,-698.0,497.0,442.0
1050,708.0,2.0,-671.0,499.0,365.0
1051,708.0,2.0,-669.0,536.0,317.0
1052,708.0,2.0,-664.0,588.0,317.0
1053,708.0,2.0,-658.0,572.0,407.0
1054,708.0,2.0,-640.0,505.0,475.0
1055,708.0,2.0,-671.0,294.0,503.0
1056,708.0,2.0,-662.0,242.0,428.0
1057,708.0,2.0,-680.0,242.0,325.0
1058,708.0,2.0,-753.0,245.0,222.0
1059,708.0,2.0,-745.0,216.0,304.0
1060,708.0,2.0,-697.0,267.0,269.0
1061,708.0,2.0,-598.0,478.0,195.0
1062,709.0,2.0,-633.0,811.0,84.0
1063,709.0,2.0,-841.0,916.0,118.0
1064,709.0,2.0,-1006.0,798.0,254.0
1065,709.0,2.0,-1108.0,606.0,454.0
1066,709.0,2.0,-1105.0,354.0,779.0
1067,709.0,2.0,-1005.0,272.0,941.0
1068,709.0,2.0,-911.0,288.0,894.0
1069,709.0,2.0,-870.0,273.0,743.0
1070,709.0,2.0,-862.0,434.0,629.0
1071,709.0,2.0,-912.0,743.0,408.0
1072,709.0,2.0,-1088.0,1084.0,268.0
1073,709.0,2.0,-1254.0,983.0,368.0
1074,709.0,2.0,-851.0,316.0,493.0
1075,709.0,2.0,-519.0,273.0,371.0
1076,709.0,2.0,-357.0,297.0,306.0
1077,709.0,2.0,-288.0,166.0,458.0
1078,709.0,2.0,-441.0,348.0,479.0
1079,709.0,2.0,-505.0,681.0,354.0
1080,709.0,2.0,-598.0,994.0,168.0
1081,709.0,2.0,-883.0,881.0,140.0
1082,709.0,2.0,-1019.0,464.0,393.0
1083,710.0,2.0,-975.0,308.0,546.0
1084,710.0,2.0,-821.0,280.0,627.0
1085,710.0,2.0,-742.0,396.0,504.0
1086,710.0,2.0,-747.0,579.0,266.0
1087,710.0,2.0,-754.0,585.0,153.0
1088,710.0,2.0,-755.0,439.0,400.0
1089,710.0,2.0,-554.0,340.0,547.0
1090,710.0,2.0,-351.0,361.0,493.0
1091,710.0,2.0,-214.0,561.0,291.0
1092,710.0,2.0,-356.0,766.0,158.0
1093,710.0,2.0,-612.0,522.0,402.0
1094,710.0,2.0,-640.0,442.0,512.0
1095,710.0,2.0,-600.0,576.0,445.0
1096,710.0,2.0,-691.0,736.0,298.0
1097,710.0,2.0,-829.0,810.0,360.0
1098,710.0,2.0,-725.0,640.0,634.0
1099,710.0,2.0,-445.0,550.0,736.0
1100,710.0,2.0,-485.0,572.0,697.0
1101,710.0,2.0,-667.0,719.0,484.0
1102,710.0,2.0,-705.0,763.0,319.0
1103,710.0,2.0,-746.0,678.0,387.0
1104,711.0,2.0,-733.0,594.0,459.0
1105,711.0,2.0,-637.0,598.0,397.0
1106,711.0,2.0,-672.0,592.0,437.0
1107,711.0,2.0,-722.0,568.0,569.0
1108,711.0,2.0,-738.0,618.0,626.0
1109,711.0,2.0,-804.0,776.0,513.0
1110,711.0,2.0,-979.0,846.0,438.0
1111,711.0,2.0,-1173.0,844.0,483.0
1112,711.0,2.0,-1144.0,799.0,570.0
1113,711.0,2.0,-962.0,880.0,815.0
1114,711.0,2.0,-717.0,1000.0,788.0
1115,711.0,2.0,-474.0,1160.0,638.0
1116,711.0,2.0,-206.0,1180.0,510.0
1117,711.0,2.0,-186.0,1458.0,472.0
1118,711.0,2.0,-368.0,1619.0,545.0
1119,711.0,2.0,-583.0,1242.0,882.0
1120,711.0,2.0,-377.0,740.0,1008.0
1121,711.0,2.0,-52.0,623.0,796.0
1122,711.0,2.0,-97.0,918.0,477.0
1123,711.0,2.0,-690.0,961.0,625.0
1124,712.0,2.0,-997.0,893.0,639.0
1125,712.0,2.0,-1220.0,904.0,608.0
1126,712.0,2.0,-1475.0,843.0,557.0
1127,712.0,2.0,-1618.0,856.0,270.0
1128,712.0,2.0,-1543.0,860.0,274.0
1129,712.0,2.0,-1162.0,1056.0,234.0
1130,712.0,2.0,-734.0,1047.0,294.0
1131,712.0,2.0,-527.0,889.0,448.0
1132,712.0,2.0,-450.0,726.0,664.0
1133,712.0,2.0,-475.0,587.0,835.0
1134,712.0,2.0,-662.0,521.0,896.0
1135,712.0,2.0,-818.0,581.0,874.0
1136,712.0,2.0,-819.0,718.0,747.0
1137,712.0,2.0,-910.0,843.0,651.0
1138,712.0,2.0,-966.0,767.0,681.0
1139,712.0,2.0,-972.0,768.0,567.0
1140,712.0,2.0,-759.0,770.0,468.0
1141,712.0,2.0,-587.0,587.0,443.0
1142,712.0,2.0,-671.0,471.0,558.0
1143,712.0,2.0,-752.0,271.0,576.0
1144,712.0,2.0,-755.0,171.0,557.0
1145,713.0,2.0,-765.0,139.0,600.0
1146,713.0,2.0,-781.0,139.0,681.0
1147,713.0,2.0,-652.0,261.0,690.0
1148,713.0,2.0,-591.0,363.0,753.0
1149,713.0,2.0,-656.0,570.0,555.0
1150,713.0,2.0,-880.0,637.0,440.0
1151,713.0,2.0,-1081.0,717.0,450.0
1152,713.0,2.0,-1129.0,611.0,448.0
1153,713.0,2.0,-1180.0,590.0,418.0
1154,713.0,2.0,-1014.0,481.0,495.0
1155,713.0,2.0,-802.0,482.0,534.0
1156,713.0,2.0,-704.0,658.0,537.0
1157,713.0,2.0,-689.0,854.0,631.0
1158,713.0,2.0,-704.0,1158.0,666.0
1159,713.0,2.0,-694.0,1316.0,654.0
